1552.8	3.426508	1626.17	1708.37	1543.97	25.49	46.36	-41.73	27.81	45.38	-7.32	34265080
1548.49	3.470542	1622.93	1712.08	1533.78	18.85	40.86	-44.02	22.35	37.71	-8.35	34705420
1531.33	3.56259	1618.24	1716.33	1520.15	12.06	35.1	-46.08	18.33	31.25	-7.51	35625900
1533.98	3.0511548	1614.08	1719.16	1508.99	6.82	29.44	-45.25	16.19	26.23	-3.89	30511548
1574.47	3.6684376	1609.82	1714.04	1505.6	5.86	24.73	-37.73	22.24	24.9	16.93	36684376
1586.29	3.9885132	1606.25	1708.44	1504.07	5.99	20.98	-29.98	29.67	26.49	36.03	39885132
1592.33	3.8571336	1605.64	1708.01	1503.27	6.5	18.08	-23.17	51.6	34.86	85.08	38571336
1598.12	4.220568	1606	1708.21	1503.79	7.29	15.92	-17.27	61.53	43.75	97.08	42205680
1596.07	3.4247352	1606.23	1708.32	1504.14	7.66	14.27	-13.22	67.49	51.66	99.15	34247352
1605.71	3.7084892	1605.82	1707.85	1503.8	8.63	13.14	-9.02	74.53	59.28	105.01	37084892
1633.45	4.1848468	1605.07	1705.98	1504.16	11.51	12.82	-2.61	82.38	66.98	113.18	41848468
1639.55	3.8841408	1604.18	1703.46	1504.91	14.12	13.08	2.08	87.37	73.78	114.56	38841408
1639.29	3.517268	1604.08	1703.2	1504.96	15.98	13.66	4.65	90.51	79.36	112.83	35172680
1671.62	5.658506	1603.45	1700.58	1506.33	19.84	14.89	9.89	93.55	84.09	112.47	56585060
1672.21	5.3779912	1603.6	1701.13	1506.06	22.68	16.45	12.46	90.53	86.24	99.12	53779912
1697.28	5.2494028	1604.23	1704.11	1504.34	26.65	18.49	16.32	93.54	88.67	103.29	52494028
1681.55	5.8395592	1604.35	1704.62	1504.08	28.2	20.43	15.53	89.86	89.07	91.45	58395592
1718.56	6.3555172	1610.8	1722.95	1498.64	32.05	22.75	18.58	85.85	88	81.56	63555172
1741.47	5.2532168	1618.3	1744.23	1492.37	36.52	25.51	22.03	87	87.67	85.68	52532168
1730.19	5.188662	1627.24	1758.44	1496.03	38.71	28.15	21.12	84.36	86.56	79.96	51886620
1734.33	4.1530504	1636.32	1770.91	1501.72	40.32	30.58	19.47	83.66	85.6	79.79	41530504
1745.81	4.4234856	1646.18	1782.59	1509.78	42.03	32.87	18.32	85.74	85.65	85.94	44234856
1740	5.3031084	1656.61	1787.86	1525.37	42.43	34.78	15.29	84.38	85.22	82.69	53031084
1655.77	7.332344	1662.7	1780.61	1544.8	35.54	34.94	1.21	56.67	75.7	18.59	73323440
1665.21	4.4543092	1667.24	1777.59	1556.89	30.49	34.05	-7.11	46.22	65.88	6.92	44543092
1682.89	3.456452	1672.07	1775.76	1568.38	27.6	32.76	-10.32	44.03	58.59	14.9	34564520
1684.25	3.3123424	1676.67	1773.39	1579.95	25.13	31.23	-12.21	43.41	53.53	23.17	33123424
1645.16	3.745676	1679.02	1769.8	1588.23	19.78	28.94	-18.31	32.09	46.38	3.49	37456760
1655.12	3.0053886	1681.97	1764.9	1599.04	16.17	26.39	-20.44	27.32	40.03	1.89	30053886
1665.33	3.1378236	1684.95	1760.27	1609.63	13.97	23.9	-19.87	26.99	35.68	9.6	31378236
1665.94	3.2382276	1686.58	1758.55	1614.6	12.13	21.55	-18.84	27.18	32.85	15.85	32382276
1685.46	3.5884536	1688.87	1757.37	1620.37	12.11	19.66	-15.1	34.89	33.53	37.61	35884536
1686.65	3.2647312	1691.24	1755.68	1626.8	12.05	18.14	-12.18	53.88	40.31	81.02	32647312
1675.17	3.7622828	1691.42	1755.65	1627.19	10.95	16.7	-11.5	56.47	45.7	78	37622828
1662.03	3.48165	1690.91	1755.94	1625.88	8.92	15.14	-12.45	51.83	47.74	60.02	34816500
1612.73	3.5815196	1686.68	1760.38	1612.98	3.29	12.77	-18.97	35.13	43.54	18.32	35815196
1600.61	3.500508	1682.63	1765.8	1599.47	-2.12	9.79	-23.84	24.68	37.25	-0.47	35005080
1600.87	2.9797936	1676.75	1765.67	1587.83	-6.32	6.57	-25.78	22.64	32.38	3.16	29797936
1601.06	2.1750206	1669.73	1759.3	1580.16	-9.52	3.35	-25.75	21.33	28.7	6.6	21750206
1570.15	2.7599474	1661.73	1756.97	1566.48	-14.39	-0.2	-28.38	14.94	24.11	-3.4	27599474
1547.44	2.6918052	1652.38	1754.09	1550.68	-19.85	-4.13	-31.44	11.22	19.81	-5.98	26918052
1580.58	2.6885276	1644.12	1740.58	1547.66	-21.25	-7.55	-27.4	15.63	18.42	10.05	26885276
1578.57	2.3061044	1636.05	1725.49	1546.61	-22.27	-10.5	-23.56	19.45	18.76	20.83	23061044
1606.06	2.7726004	1633.56	1723.46	1543.67	-20.63	-12.52	-16.21	31.21	22.91	47.81	27726004
1605.93	2.4828368	1630.6	1720.01	1541.19	-19.11	-13.84	-10.54	46.52	30.78	78	24828368
1570.74	2.7329048	1624.99	1714.66	1535.32	-20.51	-15.18	-10.68	44.85	35.47	63.6	27329048
1595.66	2.1249056	1620.56	1706.58	1534.54	-19.39	-16.02	-6.75	55.48	42.14	82.16	21249056
1616.41	3.041298	1619.13	1704.37	1533.88	-16.64	-16.14	-0.99	70.3	51.53	107.85	30412980
1603.33	2.4565126	1616.54	1700.32	1532.76	-15.33	-15.98	1.3	74.37	59.14	104.83	24565126
1598.02	2.5763032	1613.17	1694.05	1532.29	-14.56	-15.69	2.28	73.95	64.08	93.7	25763032
1601.15	2.4690592	1609.93	1687.02	1532.85	-13.53	-15.26	3.46	73.89	67.35	86.98	24690592
1613.35	2.8409604	1606.32	1674.8	1537.85	-11.61	-14.53	5.85	79.47	71.39	95.63	28409604
1612.4	2.854754	1602.61	1659.88	1545.34	-10.04	-13.63	7.19	81.57	74.78	95.15	28547540
1623.02	2.6283216	1600.01	1647.24	1552.77	-7.85	-12.48	9.25	87.64	79.07	104.78	26283216
1623.03	3.0264372	1598.06	1637	1559.11	-6.04	-11.19	10.29	88.51	82.22	101.09	30264372
1650.44	4.3196256	1599.94	1645.04	1554.84	-2.37	-9.43	14.11	92.03	85.49	105.13	43196256
1651.02	5.2432528	1602.46	1653.02	1551.9	0.57	-7.43	16	89.66	86.88	95.22	52432528
1655.19	3.382466	1605.18	1660.94	1549.41	3.21	-5.3	17.02	89.35	87.7	92.64	33824660
1658.64	3.7684304	1608.06	1668.66	1547.45	5.52	-3.14	17.3	90.19	88.53	93.51	37684304
1636.69	3.8856456	1611.38	1670.52	1552.25	5.51	-1.41	13.83	78.51	85.19	65.14	38856456
1657.52	3.528002	1616.89	1671.26	1562.51	7.1	0.29	13.61	80.59	83.66	74.45	35280020
1664.08	4.23584	1621.06	1676.51	1565.61	8.79	1.99	13.59	84.21	83.84	84.94	42358400
1672.12	3.5538512	1625.74	1681.88	1569.61	10.65	3.72	13.86	89.38	85.69	96.77	35538512
1661.19	3.3729904	1628.5	1685.96	1571.03	11.12	5.2	11.83	80.23	83.87	72.95	33729904
1667.98	2.7982846	1631.6	1690.61	1572.58	11.9	6.54	10.72	76.18	81.31	65.93	27982846
1674.97	3.2037368	1636.81	1691.44	1582.18	12.94	7.82	10.23	78.16	80.26	73.96	32037368
1695.86	4.0109732	1641.82	1698.89	1584.76	15.27	9.31	11.91	83.55	81.35	87.93	40109732
1689.39	4.7970576	1645.47	1704.97	1585.96	16.4	10.73	11.34	78.78	80.49	75.34	47970576
1689.69	3.600496	1649.79	1708.95	1590.63	17.13	12.01	10.24	75.58	78.86	69.03	36004960
1721.05	5.1253648	1655.94	1717.95	1593.92	20	13.61	12.79	82.95	80.22	88.41	51253648
1732.99	4.8244604	1662.53	1727.96	1597.1	22.98	15.48	15	88.46	82.97	99.44	48244604
1735.24	4.7203804	1668.63	1737.39	1599.86	25.23	17.43	15.6	89.42	85.12	98.04	47203804
1732.45	4.1555404	1674.63	1743.68	1605.57	26.48	19.24	14.48	89.04	86.42	94.26	41555404
1740.9	4.219446	1680.52	1751.13	1609.91	27.84	20.96	13.75	91.69	88.18	98.7	42194460
1725.36	4.7043708	1685.64	1753.48	1617.79	27.34	22.24	10.21	84.85	87.07	80.41	47043708
1722.37	4.2705452	1689.23	1756.85	1621.62	26.4	23.07	6.66	78.94	84.36	68.1	42705452
1712.64	3.4805144	1692.32	1758.19	1626.44	24.59	23.37	2.43	70.6	79.77	52.26	34805144
1725.04	3.074066	1695.81	1760.8	1630.82	23.88	23.48	0.81	67.81	75.79	51.86	30740660
1736.96	3.6329384	1699.72	1764.72	1634.73	24	23.58	0.84	70.85	74.14	64.27	36329384
1752.42	4.5106204	1705.51	1767.41	1643.61	25.06	23.88	2.36	78.43	75.57	84.14	45106204
1785.39	5.6873168	1711.9	1779.12	1644.68	28.23	24.75	6.96	85.32	78.82	98.33	56873168
1784.86	5.8956272	1717.94	1788.68	1647.21	30.35	25.87	8.96	87.09	81.58	98.12	58956272
1790.1	5.1714724	1723.84	1798.08	1649.6	32.08	27.11	9.94	90.25	84.47	101.81	51714724
1778.18	5.4897448	1729.69	1801.54	1657.84	32.12	28.11	8.02	87.86	85.6	92.37	54897448
1784.66	4.4287408	1735.53	1805.19	1665.86	32.31	28.95	6.71	88.71	86.63	92.85	44287408
1771.3	4.9410804	1740.34	1805.56	1675.13	31.02	29.36	3.3	83.74	85.67	79.88	49410804
1763.9	4.1531996	1743.74	1806.23	1681.26	29.06	29.3	-0.48	75.42	82.25	61.75	41531996
1787.19	3.9167044	1748.64	1808.46	1688.81	29.06	29.25	-0.39	79.87	81.46	76.7	39167044
1792.25	4.4083136	1753.76	1809.78	1697.75	29.13	29.23	-0.21	80.86	81.26	80.05	44083136
1790.36	4.4639816	1757.23	1813.3	1701.16	28.7	29.12	-0.85	78.74	80.42	75.38	44639816
1759.39	4.8545736	1758.55	1813.45	1703.65	25.56	28.41	-5.69	56.6	72.48	24.85	48545736
1805.18	4.5563656	1762.05	1819.54	1704.55	26.47	28.02	-3.1	71.01	71.99	69.05	45563656
1806.65	4.96796	1765.75	1824.77	1706.74	27	27.82	-1.64	71.91	71.96	71.8	49679600
1810.65	5.6447008	1769.24	1830.28	1708.21	27.42	27.74	-0.64	74.36	72.76	77.55	56447008
1807.18	8.2335616	1773.33	1832.94	1713.73	27.16	27.62	-0.92	69.63	71.72	65.45	82335616
1809.66	5.190506	1777.7	1834.3	1721.1	26.85	27.47	-1.24	67.4	70.28	61.64	51905060
1837.99	5.7261944	1783.96	1837.93	1730	28.56	27.68	1.74	76.5	72.35	84.79	57261944
1855.71	5.4461392	1790.5	1846.04	1734.96	30.98	28.34	5.28	84.27	76.32	100.17	54461392
1851.31	5.5888068	1796.22	1852.09	1740.34	32.18	29.11	6.14	87.64	80.1	102.72	55888068
1866.36	5.5797824	1801.91	1862.06	1741.77	33.95	30.08	7.74	89.68	83.29	102.46	55797824
1886.31	5.5528268	1806.96	1877.34	1736.59	36.54	31.37	10.34	93.05	86.54	106.06	55528268
1889.53	6.054496	1812.19	1890.74	1733.64	38.42	32.78	11.27	92.96	88.68	101.51	60544960
1866.82	4.2007592	1816.03	1897.48	1734.58	37.63	33.75	7.76	85.96	87.78	82.33	42007592
1896.48	4.8951784	1821.94	1908.82	1735.07	38.96	34.79	8.33	89.85	88.47	92.62	48951784
1883.35	7.045084	1826.88	1916.02	1737.74	38.5	35.53	5.94	81.94	86.29	73.24	70450840
1863.77	5.6281924	1831.5	1918.06	1744.95	36.15	35.66	0.98	66.34	79.64	39.74	56281924
1888.24	4.8395972	1837.72	1921.65	1753.79	35.84	35.69	0.29	65.09	74.79	45.68	48395972
1922.94	5.1015432	1844.51	1933.06	1755.95	37.96	36.15	3.63	76.64	75.41	79.11	51015432
1941.55	6.9800152	1851.97	1946.92	1757.02	40.67	37.05	7.24	75.86	75.56	76.46	69800152
1971.79	5.3054648	1861.04	1965.41	1756.68	44.75	38.59	12.31	82.85	77.99	92.57	53054648
2017.28	6.3418604	1873.94	1988.64	1759.24	51.06	41.08	19.95	88.43	81.47	102.35	63418604
2037.55	5.7698816	1885.56	2016.81	1754.3	57.04	44.27	25.52	92.25	85.06	106.63	57698816
2041.35	6.898956	1897.29	2040.28	1754.3	61.37	47.69	27.36	91.6	87.24	100.32	68989560
2062.36	6.6896568	1909.88	2064.59	1755.16	65.75	51.31	28.89	93.11	89.2	100.93	66896568
2050.81	7.163952	1922.06	2081.03	1763.09	67.51	54.55	25.92	92.44	90.28	96.76	71639520
2047.28	6.6930952	1933.94	2093.06	1774.82	67.83	57.2	21.26	90.81	90.46	91.52	66930952
2038.72	6.0437712	1943.98	2102.94	1785.02	66.63	59.09	15.09	86.45	89.12	81.12	60437712
2054.09	6.174216	1953.89	2114.41	1793.37	66.16	60.5	11.31	87.06	88.43	84.3	61742160
2099.29	8.3990544	1966.29	2131.69	1800.9	68.64	62.13	13.02	90.63	89.17	93.56	83990544
2102.05	8.5330864	1978.08	2147.04	1809.12	70.02	63.71	12.62	90.91	89.75	93.25	85330864
2161.65	9.8653264	1991.84	2173.7	1809.99	75.06	65.98	18.16	93.38	90.96	98.21	98653264
2173.28	9.8058872	2006.03	2198.26	1813.81	79.08	68.6	20.96	91.93	91.28	93.23	98058872
2156.6	11.4926432	2020.52	2212.25	1828.8	80	70.88	18.24	88.23	90.26	84.15	114926432
2156.75	10.6304904	2033.53	2225.14	1841.93	79.82	72.67	14.3	84.4	88.31	76.58	106304904
2093.64	9.091952	2044.05	2223.66	1864.44	73.73	72.88	1.7	72.02	82.88	50.29	90919520
2180.5	6.9547296	2059.88	2228.05	1891.71	75.05	73.31	3.48	77.29	81.02	69.84	69547296
2218.95	7.7827776	2076.42	2238.45	1914.39	78.3	74.31	7.98	82.96	81.66	85.55	77827776
2223.46	6.2800464	2091.45	2249.23	1933.66	80.31	75.51	9.6	84.28	82.54	87.77	62800464
2249.11	6.3988704	2106.83	2263.04	1950.61	83.02	77.01	12.01	89.28	84.78	98.26	63988704
2273.91	7.1005984	2121.93	2281.56	1962.3	86.17	78.84	14.65	92.58	87.38	102.97	71005984
2332.43	8.9075184	2137.69	2315.05	1960.32	92.33	81.54	21.57	94.68	89.81	104.41	89075184
2364.18	9.6673736	2154.02	2351.56	1956.48	98.63	84.96	27.34	94.5	91.37	100.74	96673736
2373.21	8.8977072	2170.61	2383.46	1957.76	103.17	88.6	29.13	95.39	92.71	100.74	88977072
2342.94	9.3059488	2184.64	2404.33	1964.96	103.13	91.51	23.25	92.09	92.5	91.26	93059488
2343.67	7.7684224	2199.28	2420.45	1978.12	101.98	93.6	16.76	87.76	90.92	81.43	77684224
2435.76	8.35406	2218.71	2451.59	1985.83	107.27	96.33	21.87	89.68	90.51	88.01	83540600
2479.73	7.9152232	2240.76	2485.11	1996.41	113.7	99.81	27.78	90.16	90.39	89.7	79152232
2536.39	8.0233128	2264.88	2526.26	2003.49	121.96	104.24	35.44	93.19	91.32	96.91	80233128
2567.59	8.8899384	2288.29	2570.31	2006.27	129.53	109.29	40.46	91.05	91.23	90.69	88899384
2675.47	9.993296	2316.96	2633.71	2000.21	142.59	115.95	53.27	92	91.49	93.01	99932960
2715.72	13.5343648	2344.67	2698.92	1990.41	154.41	123.64	61.52	86.3	89.76	79.39	135343648
2641.33	11.6636656	2368.07	2736.22	1999.91	155.97	130.11	51.72	77.79	85.77	61.83	116636656
2707.2	11.5452128	2395.6	2779.19	2012.01	160.67	136.22	48.91	76.29	82.61	63.65	115452128
2807.8	12.0139776	2428.15	2836.12	2020.18	170.55	143.09	54.93	81.52	82.25	80.08	120139776
2825.58	12.060968	2464.75	2877.66	2051.83	177.77	150.02	55.49	85.95	83.48	90.88	120609680
2770.11	12.9311904	2494.23	2905.88	2082.57	176.97	155.41	43.11	83.95	83.64	84.57	129311904
2668.11	11.5652488	2516.68	2913.86	2119.51	166.19	157.57	17.25	70.44	79.24	52.85	115652488
2794.7	10.0422384	2545.25	2935.74	2154.75	165.95	159.25	13.41	73.57	77.35	66.01	100422384
2821.02	11.818064	2573.84	2956.71	2190.97	165.97	160.59	10.76	78.53	77.74	80.12	118180640
2778.9	13.6587024	2599.09	2964.91	2233.28	160.74	160.62	0.23	73.65	76.38	68.19	136587024
2756.98	12.2258656	2620.32	2969.89	2270.75	153.05	159.11	-12.11	67.3	73.35	55.18	122258656
2832.21	13.1951296	2643.72	2983.62	2303.82	151.29	157.54	-12.5	72.35	73.02	71.02	131951296
2933.19	14.9619536	2671.72	3010.05	2333.39	156.24	157.28	-2.08	81.39	75.81	92.56	149619536
2949.14	15.2320768	2702.03	3024.59	2379.47	159.61	157.75	3.73	85.34	78.99	98.04	152320768
2975.13	13.0427896	2733.6	3031.11	2436.09	162.51	158.7	7.61	88.36	82.11	100.85	130427896
2857.36	12.5886328	2754.68	3021.5	2487.87	153.53	157.67	-8.27	78.63	80.95	73.99	125886328
2882.56	11.8801144	2774.82	3013.59	2536.06	146.76	155.49	-17.46	73.92	78.61	64.54	118801144
2945.26	12.2395752	2795.27	3017.52	2573.02	144.78	153.34	-17.13	77.42	78.21	75.83	122395752
2930.56	12.2196848	2813.42	3015.78	2611.06	140.41	150.76	-20.7	78.19	78.2	78.17	122196848
2786.33	12.4171104	2818.96	3011.23	2626.69	123.88	145.38	-43.01	60.11	72.17	35.99	124171104
2785.43	10.1361248	2822.44	3009.29	2635.6	109.44	138.19	-57.5	49.23	64.53	18.65	101361248
2673.21	9.2265088	2824.04	3004.82	2643.26	87.93	128.14	-80.42	33.47	54.17	-7.94	92265088
2612.54	7.5017568	2819.31	3017.12	2621.49	65.24	115.56	-100.64	22.51	43.62	-19.72	75017568
2675.7	9.501656	2812.7	3020.69	2604.71	51.75	102.8	-102.09	25.19	37.48	0.62	95016560
2716.18	10.3915712	2807.23	3019.51	2594.95	43.83	91	-94.35	30.06	35	20.16	103915712
2737.73	9.3184168	2805.61	3019.57	2591.66	38.84	80.57	-83.47	34.94	34.98	34.85	93184168
2730.39	8.5831144	2808.73	3015.96	2601.49	33.9	71.24	-74.67	37.63	35.86	41.17	85831144
2807.17	8.577124	2809.35	3016.49	2602.21	35.77	64.14	-56.75	47.9	39.88	63.95	85771240
2831.87	8.4208528	2809.89	3017.21	2602.57	38.8	59.07	-40.55	64.9	48.22	98.27	84208528
2905.09	10.1364736	2816.2	3027.2	2605.2	46.57	56.57	-20.01	75.71	57.38	112.37	101364736
2993.01	11.915264	2828	3051.11	2604.9	59.14	57.09	4.11	83.69	66.15	118.76	119152640
2998.47	12.826432	2836.32	3072.11	2600.52	68.75	59.42	18.66	86.57	72.96	113.8	128264320
3040.6	12.0384864	2841.69	3091.26	2592.11	78.86	63.31	31.1	90.98	78.97	115.01	120384864
2771.79	17.4726544	2832.82	3078.9	2586.74	64.43	63.53	1.8	68.14	75.36	53.71	174726544
2881.07	13.0789416	2828.12	3066.21	2590.02	61.12	63.05	-3.86	62.48	71.07	45.31	130789416
2797.19	13.3871368	2825.11	3063.16	2587.05	51.13	60.67	-19.07	48.76	63.63	19.01	133871368
2831.53	9.9136696	2822.56	3059.11	2586	45.46	57.63	-24.32	42.88	56.71	15.22	99136696
2785.31	11.5036904	2814.56	3044.37	2584.75	36.82	53.46	-33.29	34.94	49.46	5.91	115036904
2840.18	8.2630784	2810.04	3033.71	2586.37	34	49.57	-31.14	35.24	44.72	16.29	82630784
2896.59	9.4891032	2815.55	3042.18	2588.92	35.91	46.84	-21.86	41.2	43.55	36.51	94891032
2928.01	9.4524432	2822.68	3054.24	2591.13	39.5	45.37	-11.74	48.38	45.16	54.82	94524432
2937.91	11.4379752	2835.92	3061.69	2610.14	42.65	44.83	-4.35	54.17	48.16	66.19	114379752
2954.91	10.7483464	2853.03	3058.5	2647.57	45.99	45.06	1.86	68.4	54.91	95.39	107483464
2964.79	11.2430896	2867.49	3060.74	2674.25	48.87	45.82	6.1	78.74	62.85	110.52	112430896
2906.33	11.9796928	2877	3057.17	2696.83	45.91	45.84	0.14	77.62	67.78	97.31	119796928
2951.7	11.1138128	2887.7	3058.2	2717.2	46.68	46.01	1.35	83.09	72.88	103.52	111138128
2930.48	13.1176688	2897.7	3052.05	2743.35	45.07	45.82	-1.51	81.36	75.71	92.67	131176688
3014.44	11.8317592	2908.06	3064.64	2751.48	49.98	46.65	6.66	83.41	78.27	93.67	118317592
3032.2	9.8048528	2918.08	3079.68	2756.47	54.68	48.26	12.85	87.89	81.48	100.72	98048528
3057.38	10.401872	2925.7	3098.68	2752.72	59.75	50.56	18.38	91.87	84.95	105.73	104018720
3071.23	13.3498384	2929.61	3112.26	2746.95	64.14	53.27	21.74	90.72	86.87	98.43	133498384
3074.29	12.3793752	2933.4	3125	2741.8	67.1	56.04	22.12	90.37	88.04	95.04	123793752
3122.81	12.800408	2937.51	3141.89	2733.12	72.52	59.33	26.37	93.53	89.87	100.86	128004080
3138.83	13.017172	2955.86	3163.48	2748.24	77.22	62.91	28.61	94.98	91.57	101.8	130171720
3173.02	17.6485104	2970.46	3196.2	2744.71	82.75	66.88	31.74	95.91	93.02	101.69	176485104
3197.54	15.9332608	2990.48	3222.44	2758.51	88.09	71.12	33.94	91.24	92.43	88.87	159332608
3183.98	9.6053208	3008.1	3242.76	2773.44	90.19	74.94	30.52	83.28	89.38	71.08	96053208
3252.59	10.8277032	3031.46	3265.77	2797.15	96.29	79.21	34.16	86.2	88.32	81.96	108277032
3291.3	12.2608904	3054.02	3297.47	2810.56	103.05	83.97	38.15	90.65	89.09	93.76	122608904
3291.54	13.0668288	3073.77	3327.32	2820.21	107.19	88.62	37.15	91.92	90.04	95.69	130668288
3319.14	12.448724	3093.32	3359.56	2827.08	111.42	93.18	36.48	93.67	91.25	98.51	124487240
3323.58	12.9058792	3112.6	3387.18	2838.02	113.82	97.31	33.02	94.52	92.34	98.89	129058792
3398.95	14.6916256	3134.81	3426.94	2842.67	120.41	101.93	36.96	96.29	93.66	101.57	146916256
3444.29	15.6472656	3158.78	3470.24	2847.33	127.82	107.11	41.43	97.52	94.95	102.67	156472656
3495.22	15.7105456	3188.23	3510.35	2866.1	136.23	112.93	46.6	98.12	96	102.36	157105456
3531.03	14.5027216	3217.19	3553.64	2880.75	144.13	119.17	49.91	98.57	96.86	101.98	145027216
3518.27	16.0138112	3246.58	3580.25	2912.91	147.65	124.87	45.57	94.18	95.97	90.61	160138112
3596.44	13.816544	3275.68	3625.24	2926.12	154.97	130.89	48.16	96.04	95.99	96.14	138165440
3611.87	17.0124336	3304.67	3665.18	2944.15	160.16	136.74	46.84	96.35	96.11	96.83	170124336
3612.4	15.7569856	3332.42	3698.19	2966.64	162.45	141.88	41.13	96.47	96.23	96.96	157569856
3449.02	18.3034576	3351.31	3698.85	3003.76	149.36	143.38	11.96	77.59	90.02	52.74	183034576
3584.2	14.6076848	3376.8	3713.42	3040.18	148.18	144.34	7.69	80.21	86.75	67.14	146076848
3710.89	17.1334848	3406.2	3752.02	3060.38	155.68	146.61	18.14	86.81	86.77	86.89	171334848
3720.53	18.2650144	3435.29	3784.26	3086.32	160.55	149.39	22.3	87.75	87.1	89.05	182650144
3743.96	15.8326864	3463.84	3815.87	3111.81	164.4	152.4	24.01	89.78	87.99	93.35	158326864
3783.06	12.5989632	3493.11	3849.26	3136.96	168.66	155.65	26.03	93.06	89.68	99.82	125989632
3759.87	13.9387584	3521.91	3865.73	3178.09	168.23	158.17	20.14	92.14	90.5	95.42	139387584
3841.27	16.1432	3551.34	3898.86	3203.82	172.47	161.03	22.89	94.08	91.69	98.85	161432000
3950.01	17.2703136	3584.28	3952.28	3216.28	182.5	165.32	34.36	95.24	92.88	99.98	172703136
4013.08	21.8562864	3620.35	4008.44	3232.26	193.31	170.92	44.78	96.7	94.15	101.8	218562864
4049.7	17.9749376	3656.88	4062.72	3251.05	202.5	177.24	50.53	96.16	94.82	98.84	179749376
4021.68	15.319832	3691.79	4097	3286.57	205.15	182.82	44.67	93.42	94.35	91.55	153198320
4046.39	14.9498704	3724.16	4134.29	3314.03	206.87	187.63	38.48	92.88	93.86	90.91	149498704
3899.18	16.6526144	3746.9	4141.86	3351.95	194.11	188.93	10.37	78.42	88.71	57.82	166526144
3986.04	14.2199408	3771.45	4161.52	3381.38	188.83	188.91	-0.15	76.8	84.74	60.91	142199408
4048.29	14.8792592	3797.31	4188.85	3405.76	187.51	188.63	-2.24	81.1	83.53	76.25	148792592
4030.26	13.8247952	3822.91	4204.46	3441.36	182.9	187.48	-9.17	80.18	82.41	75.71	138247952
4072.23	16.5329328	3846.7	4228.12	3465.27	180.55	186.1	-11.09	85.22	83.35	88.96	165329328
4110.38	18.1476912	3871.62	4253.59	3489.65	179.7	184.82	-10.24	87.14	84.61	92.21	181476912
4173.71	18.2091472	3899.69	4283.94	3515.44	182.03	184.26	-4.46	91.25	86.83	100.11	182091472
4151.13	21.0286384	3934.79	4270.96	3598.62	179.98	183.4	-6.84	88.91	87.52	91.7	210286384
4179.78	16.7487168	3964.57	4274.47	3654.68	178.61	182.45	-7.66	89.98	88.34	93.26	167487168
4272.11	19.3538416	3992.63	4307.41	3677.86	182.87	182.53	0.68	92.42	89.7	97.87	193538416
4334.92	18.2559008	4023.35	4346.13	3700.57	189.13	183.85	10.56	94.87	91.43	101.76	182559008
4053.09	20.678	4038.81	4333.66	3743.96	169.4	180.96	-23.12	75.3	86.05	53.79	206780000
4109.65	19.1331776	4055.14	4325.51	3784.77	156.52	176.07	-39.1	67.75	79.95	43.34	191331776
4000.74	17.6464192	4067.18	4301.18	3833.18	135.96	168.05	-64.18	55.12	71.67	22.01	176464192
3670.4	12.95578	4058.64	4335.86	3781.42	91.95	152.83	-121.76	37.3	60.21	-8.52	129557800
3767.1	17.1665728	4049.49	4352.65	3746.33	64.14	135.09	-141.91	37.85	52.76	8.03	171665728
3776.32	15.4592464	4037.65	4364.37	3710.93	42.35	116.54	-148.39	38.55	48.02	19.6	154592464
3890.8	15.31432	4029.71	4362.86	3696.56	33.93	100.02	-132.18	43.11	46.38	36.55	153143200
3913.14	14.9345872	4024.28	4361.5	3687.07	28.73	85.76	-114.07	46.95	46.57	47.7	149345872
3995.68	14.3252448	4021.75	4359.02	3684.47	30.91	74.79	-87.77	53.93	49.03	63.75	143252448
4072.14	16.3300224	4030.4	4363.28	3697.51	38.36	67.51	-58.28	64.61	54.22	85.38	163300224
4176.48	18.3342912	4039.92	4378.31	3701.52	52.09	64.42	-24.66	75.69	61.38	104.31	183342912
4115.21	15.5049008	4043.27	4383.33	3703.2	57.37	63.01	-11.29	80.49	67.75	105.97	155049008
4132.87	13.2866752	4048.39	4390.72	3706.07	62.25	62.86	-1.21	84.43	73.31	106.68	132866752
4253.35	15.7365888	4057.45	4411.8	3703.1	74.99	65.29	19.4	88.8	78.47	109.46	157365888
4269.52	15.1253008	4065.41	4431.71	3699.11	85.39	69.31	32.17	91.78	82.91	109.53	151253008
4181.32	15.297208	4065.79	4432.58	3699	85.54	72.55	25.97	85.05	83.62	87.91	152972080
4230.82	12.567232	4069.77	4442.15	3697.39	88.63	75.77	25.72	83.3	83.52	82.87	125672320
4091.45	13.444232	4065.36	4434.32	3696.39	78.92	76.4	5.04	70.58	79.2	53.33	134442320
3941.08	11.336636	4048.8	4408.3	3689.31	58.42	72.8	-28.77	49.44	69.28	9.76	113366360
3973.37	11.2051552	4030.73	4365.13	3696.32	44.27	67.1	-45.66	43.41	60.66	8.9	112051552
4078.6	11.048992	4032	4366.96	3697.05	41.07	61.89	-41.64	46.5	55.94	27.61	110489920
3914.2	11.2429664	4022.23	4359.04	3685.41	24.98	54.51	-59.05	37.44	49.77	12.78	112429664
3820.7	9.6644496	4013.23	4361.88	3664.58	4.64	44.54	-79.8	27.52	42.36	-2.14	96644496
3836.29	8.2022528	4021.52	4342.64	3700.41	-10.12	33.61	-87.44	24.71	36.47	1.17	82022528
